time,open,high,low,close,tick_volume,spread,real_volume
2022-06-22 05:00:00,1.05075,1.05153,1.05069,1.05098,5371,1,0
2022-06-22 06:00:00,1.05099,1.05142,1.05067,1.05107,4313,1,0
2022-06-22 07:00:00,1.05108,1.05138,1.04935,1.04966,3655,0,0
2022-06-22 08:00:00,1.04966,1.04986,1.0486,1.04885,5011,0,0
2022-06-22 09:00:00,1.04884,1.05084,1.04832,1.04916,10360,1,0
2022-06-22 10:00:00,1.04916,1.0508,1.04689,1.05046,17484,1,0
2022-06-22 11:00:00,1.05047,1.0514000000000001,1.04939,1.05077,11255,1,0
2022-06-22 12:00:00,1.05078,1.05246,1.05044,1.05191,10468,1,0
2022-06-22 13:00:00,1.05191,1.05278,1.05151,1.05203,8971,1,0
2022-06-22 14:00:00,1.05203,1.05291,1.051,1.05115,9486,1,0
2022-06-22 15:00:00,1.05116,1.05354,1.05111,1.05309,9710,0,0
2022-06-22 16:00:00,1.05308,1.057,1.05306,1.05598,19533,1,0
2022-06-22 17:00:00,1.05597,1.06056,1.05523,1.05971,16846,1,0
2022-06-22 18:00:00,1.05971,1.05973,1.05798,1.05798,10609,1,0
2022-06-22 19:00:00,1.05798,1.05895,1.05703,1.0575,7886,1,0
2022-06-22 20:00:00,1.05749,1.05832,1.05689,1.05785,4838,0,0
2022-06-22 21:00:00,1.05785,1.05844,1.05655,1.0567,4473,0,0
2022-06-22 22:00:00,1.0567,1.05747,1.05652,1.0567,4089,0,0
2022-06-22 23:00:00,1.05671,1.05691,1.05634,1.05657,2120,1,0
2022-06-23 00:00:00,1.05653,1.05682,1.05629,1.05637,910,5,0
2022-06-23 01:00:00,1.05637,1.05695,1.05632,1.0567,1406,1,0
2022-06-23 02:00:00,1.0567,1.05674,1.0561,1.05646,2954,1,0
2022-06-23 03:00:00,1.05647,1.05752,1.05611,1.05741,7573,1,0
2022-06-23 04:00:00,1.05741,1.05812,1.05568,1.0558,11177,1,0
2022-06-23 05:00:00,1.05579,1.05773,1.05558,1.05707,7962,1,0
2022-06-23 06:00:00,1.05705,1.05751,1.05646,1.05692,6210,1,0
2022-06-23 07:00:00,1.05693,1.05749,1.05662,1.05672,4343,1,0
2022-06-23 08:00:00,1.05672,1.05733,1.05645,1.057,5398,0,0
2022-06-23 09:00:00,1.05701,1.05794,1.05576,1.05781,9105,1,0
2022-06-23 10:00:00,1.05781,1.05792,1.04982,1.05077,24561,1,0
2022-06-23 11:00:00,1.05075,1.05193,1.04827,1.04935,16474,1,0
2022-06-23 12:00:00,1.04934,1.05187,1.04914,1.05179,10906,1,0
2022-06-23 13:00:00,1.05179,1.05218,1.05019,1.05046,8705,1,0
2022-06-23 14:00:00,1.05046,1.05154,1.0495,1.05055,9460,1,0
2022-06-23 15:00:00,1.05054,1.0518399999999999,1.04903,1.05042,14340,1,0
2022-06-23 16:00:00,1.05042,1.05441,1.05039,1.05438,19766,1,0
2022-06-23 17:00:00,1.05438,1.05541,1.05124,1.05286,22731,1,0
2022-06-23 18:00:00,1.05286,1.05419,1.05016,1.0501800000000001,15903,1,0
2022-06-23 19:00:00,1.05019,1.05149,1.04942,1.05084,12363,1,0
2022-06-23 20:00:00,1.05084,1.05199,1.05045,1.0507,8989,1,0
2022-06-23 21:00:00,1.05071,1.05217,1.05064,1.05203,6728,1,0
2022-06-23 22:00:00,1.05203,1.05336,1.05197,1.05271,5240,0,0
2022-06-23 23:00:00,1.05272,1.0531,1.05198,1.05198,1306,0,0
2022-06-24 00:00:00,1.05225,1.05243,1.05141,1.05209,448,1,0
2022-06-24 01:00:00,1.05208,1.0528,1.05206,1.05264,1591,1,0
2022-06-24 02:00:00,1.05265,1.05283,1.0519,1.05195,1874,0,0
2022-06-24 03:00:00,1.05194,1.05259,1.05122,1.05167,7493,1,0
2022-06-24 04:00:00,1.05167,1.05338,1.05136,1.05292,7336,1,0
2022-06-24 05:00:00,1.05291,1.05372,1.0527,1.05344,4550,1,0
2022-06-24 06:00:00,1.05344,1.05356,1.05287,1.05328,3874,1,0
2022-06-24 07:00:00,1.05328,1.05432,1.0531,1.05399,3642,0,0
2022-06-24 08:00:00,1.05401,1.05467,1.05386,1.05428,3854,0,0
2022-06-24 09:00:00,1.05427,1.05459,1.05306,1.05345,6902,1,0
2022-06-24 10:00:00,1.05344,1.05377,1.05222,1.05236,9718,1,0
2022-06-24 11:00:00,1.05237,1.05458,1.05192,1.05443,9770,1,0
2022-06-24 12:00:00,1.05443,1.0554,1.05397,1.05532,7861,1,0
2022-06-24 13:00:00,1.05532,1.05548,1.05361,1.05378,6958,1,0
2022-06-24 14:00:00,1.05377,1.05402,1.05142,1.05159,8005,1,0
2022-06-24 15:00:00,1.05159,1.05341,1.05159,1.05231,10263,1,0
2022-06-24 16:00:00,1.05231,1.05457,1.05157,1.05342,12050,1,0
2022-06-24 17:00:00,1.05342,1.05712,1.05342,1.05432,24834,1,0
2022-06-24 18:00:00,1.05427,1.05598,1.05364,1.05382,10231,1,0
2022-06-24 19:00:00,1.05381,1.05485,1.05371,1.05467,5813,1,0
2022-06-24 20:00:00,1.05467,1.05493,1.05344,1.05387,3427,0,0
2022-06-24 21:00:00,1.05387,1.05522,1.05387,1.05487,3574,0,0
2022-06-24 22:00:00,1.05486,1.05594,1.05451,1.05589,3141,0,0
2022-06-24 23:00:00,1.05589,1.0559,1.05491,1.05522,1722,1,0
2022-06-27 00:00:00,1.05456,1.05553,1.05456,1.05514,388,16,0
2022-06-27 01:00:00,1.05514,1.05648,1.05514,1.05648,1933,1,0
2022-06-27 02:00:00,1.05648,1.05748,1.05638,1.05666,4461,1,0
2022-06-27 03:00:00,1.05666,1.05714,1.05526,1.05559,7371,1,0
2022-06-27 04:00:00,1.05559,1.05654,1.05559,1.05609,7833,1,0
2022-06-27 05:00:00,1.05607,1.05667,1.0555,1.05561,6179,1,0
2022-06-27 06:00:00,1.05561,1.05572,1.05503,1.05564,4008,1,0
2022-06-27 07:00:00,1.05564,1.05652,1.05547,1.05648,3227,1,0
2022-06-27 08:00:00,1.05649,1.05707,1.05586,1.05589,4265,1,0
2022-06-27 09:00:00,1.05589,1.05697,1.05542,1.05684,7113,1,0
2022-06-27 10:00:00,1.05684,1.05904,1.05633,1.05877,11124,1,0
2022-06-27 11:00:00,1.05877,1.05911,1.05751,1.0584,8187,1,0
2022-06-27 12:00:00,1.05841,1.05883,1.0568,1.05687,7623,1,0
2022-06-27 13:00:00,1.05687,1.05888,1.05684,1.05847,7293,1,0
2022-06-27 14:00:00,1.05848,1.0586,1.05644,1.05669,6126,0,0
2022-06-27 15:00:00,1.05668,1.0574,1.05536,1.05681,9417,1,0
2022-06-27 16:00:00,1.05682,1.05862,1.05682,1.05817,10939,1,0
2022-06-27 17:00:00,1.05817,1.05988,1.057,1.05969,14181,1,0
2022-06-27 18:00:00,1.05969,1.06148,1.05944,1.06002,10169,1,0
2022-06-27 19:00:00,1.06003,1.06046,1.05934,1.05975,5193,1,0
2022-06-27 20:00:00,1.05974,1.05992,1.05822,1.05904,5999,1,0
2022-06-27 21:00:00,1.05905,1.05942,1.05796,1.05843,4124,0,0
2022-06-27 22:00:00,1.05844,1.0589,1.0578400000000001,1.05803,3985,1,0
2022-06-27 23:00:00,1.05803,1.05835,1.0578,1.0582,1686,0,0
2022-06-28 00:00:00,1.05819,1.05857,1.05793,1.05844,457,4,0
2022-06-28 01:00:00,1.0584500000000001,1.05854,1.05764,1.05799,1637,1,0
2022-06-28 02:00:00,1.05799,1.05821,1.05762,1.05798,1734,0,0
2022-06-28 03:00:00,1.05799,1.05854,1.05705,1.05761,6162,1,0
2022-06-28 04:00:00,1.05762,1.05865,1.05733,1.0575,6576,1,0
2022-06-28 05:00:00,1.05751,1.05814,1.05715,1.05769,6362,1,0
2022-06-28 06:00:00,1.05768,1.05848,1.05758,1.05812,4917,1,0
2022-06-28 07:00:00,1.0581,1.05819,1.05741,1.05755,3995,0,0
2022-06-28 08:00:00,1.05756,1.05777,1.05705,1.05712,3562,0,0
2022-06-28 09:00:00,1.05711,1.06062,1.05705,1.05827,12566,1,0
2022-06-28 10:00:00,1.05827,1.05953,1.05821,1.05842,14549,1,0
2022-06-28 11:00:00,1.05843,1.05974,1.05742,1.0592,13199,1,0
2022-06-28 12:00:00,1.0592,1.0597,1.05812,1.05858,8209,1,0
2022-06-28 13:00:00,1.05858,1.0590600000000001,1.05777,1.05782,6392,0,0
2022-06-28 14:00:00,1.05782,1.05883,1.05633,1.05693,3624,1,0
2022-06-28 15:00:00,1.05692,1.05708,1.05327,1.05377,4533,1,0
2022-06-28 16:00:00,1.05377,1.0542,1.05231,1.05329,4713,1,0
2022-06-28 17:00:00,1.05329,1.05341,1.05034,1.05171,5498,1,0
2022-06-28 18:00:00,1.05169,1.0539,1.05134,1.05342,4756,1,0
2022-06-28 19:00:00,1.05343,1.05413,1.05214,1.05231,3147,1,0
2022-06-28 20:00:00,1.05231,1.05327,1.05169,1.05318,2051,0,0
2022-06-28 21:00:00,1.05316,1.05345,1.05203,1.05221,1799,0,0
2022-06-28 22:00:00,1.05222,1.05281,1.05196,1.05258,1920,0,0
2022-06-28 23:00:00,1.05258,1.05279,1.05161,1.05161,813,0,0
2022-06-29 00:00:00,1.05157,1.05215,1.05154,1.05213,352,2,0
2022-06-29 01:00:00,1.05212,1.05263,1.05176,1.0526200000000001,907,1,0
2022-06-29 02:00:00,1.05265,1.05271,1.05206,1.05221,1136,1,0
2022-06-29 03:00:00,1.05219,1.05311,1.05188,1.0521,2039,1,0
2022-06-29 04:00:00,1.0521,1.05326,1.05173,1.05295,2061,1,0
2022-06-29 05:00:00,1.05293,1.05353,1.05276,1.05286,1486,1,0
2022-06-29 06:00:00,1.05286,1.05308,1.05243,1.05298,1139,1,0
2022-06-29 07:00:00,1.05299,1.05323,1.05008,1.05043,2447,0,0
2022-06-29 08:00:00,1.05043,1.05147,1.0502,1.05026,2335,1,0
2022-06-29 09:00:00,1.05025,1.05046,1.04854,1.04892,5042,1,0
2022-06-29 10:00:00,1.04907,1.05206,1.04907,1.0517,6972,1,0
2022-06-29 11:00:00,1.05164,1.05187,1.0503,1.05103,7440,0,0
2022-06-29 12:00:00,1.05104,1.05286,1.05085,1.05096,12488,1,0
2022-06-29 13:00:00,1.05095,1.05282,1.05047,1.05208,9941,1,0
2022-06-29 14:00:00,1.05209,1.05351,1.05117,1.05226,9070,0,0
2022-06-29 15:00:00,1.05225,1.0529,1.05052,1.0521,12539,1,0
2022-06-29 16:00:00,1.05211,1.05264,1.0474,1.04811,17374,1,0
2022-06-29 17:00:00,1.0481,1.04921,1.04672,1.04775,13478,1,0
2022-06-29 18:00:00,1.04774,1.04791,1.04663,1.04768,7600,1,0
2022-06-29 19:00:00,1.04768,1.0477,1.04444,1.04457,5954,0,0
2022-06-29 20:00:00,1.04457,1.04537,1.04442,1.0449,4213,0,0
2022-06-29 21:00:00,1.0449,1.04537,1.0441,1.04413,3122,0,0
2022-06-29 22:00:00,1.04412,1.04448,1.04352,1.04409,2621,0,0
2022-06-29 23:00:00,1.04408,1.04438,1.04387,1.0439,1175,0,0
2022-06-30 00:00:00,1.0439,1.04437,1.04377,1.04403,712,10,0
2022-06-30 01:00:00,1.04405,1.04456,1.04371,1.04442,2735,1,0
2022-06-30 02:00:00,1.04443,1.04466,1.04405,1.04455,2169,0,0
2022-06-30 03:00:00,1.04455,1.04472,1.04379,1.04423,3678,1,0
2022-06-30 04:00:00,1.04422,1.04448,1.04329,1.04373,5064,1,0
2022-06-30 05:00:00,1.0437400000000001,1.04567,1.04373,1.04523,3927,1,0
2022-06-30 06:00:00,1.04522,1.0456,1.04488,1.04519,2673,1,0
2022-06-30 07:00:00,1.04518,1.04575,1.04497,1.04534,1579,0,0
2022-06-30 08:00:00,1.04534,1.04579,1.04474,1.04558,4087,0,0
2022-06-30 09:00:00,1.04559,1.04688,1.04385,1.04406,8862,1,0
2022-06-30 10:00:00,1.04407,1.04566,1.04298,1.04454,12104,1,0
2022-06-30 11:00:00,1.04454,1.04679,1.04338,1.04414,10344,1,0
2022-06-30 12:00:00,1.04414,1.04428,1.04255,1.04294,6769,1,0
2022-06-30 13:00:00,1.0429599999999999,1.04309,1.04003,1.04005,6688,1,0
2022-06-30 14:00:00,1.04004,1.04081,1.03825,1.03935,8932,1,0
2022-06-30 15:00:00,1.03936,1.04145,1.03845,1.03978,10684,1,0
2022-06-30 16:00:00,1.03977,1.0424,1.03977,1.04167,10916,1,0
2022-06-30 17:00:00,1.04167,1.04604,1.04124,1.04513,13084,1,0
2022-06-30 18:00:00,1.04514,1.04792,1.04427,1.04687,11281,1,0
2022-06-30 19:00:00,1.04686,1.04854,1.04617,1.04825,6528,1,0
2022-06-30 20:00:00,1.04826,1.04889,1.04767,1.04801,4558,1,0
2022-06-30 21:00:00,1.04802,1.04839,1.04778,1.04804,4120,1,0
2022-06-30 22:00:00,1.04805,1.04821,1.04675,1.0479,4635,1,0
2022-06-30 23:00:00,1.0479,1.0485,1.04787,1.04835,1689,1,0
2022-07-01 00:00:00,1.04837,1.04852,1.04787,1.04802,435,1,0
2022-07-01 01:00:00,1.04802,1.0482,1.04738,1.04769,1730,1,0
2022-07-01 02:00:00,1.0477,1.04794,1.04747,1.04783,2352,1,0
2022-07-01 03:00:00,1.04782,1.04785,1.04666,1.04714,4985,1,0
2022-07-01 04:00:00,1.04715,1.04737,1.0464,1.04698,5082,1,0
2022-07-01 05:00:00,1.04698,1.04726,1.04619,1.04664,3691,1,0
2022-07-01 06:00:00,1.04663,1.04675,1.045,1.04543,4827,1,0
2022-07-01 07:00:00,1.04542,1.04613,1.04472,1.04539,4855,1,0
2022-07-01 08:00:00,1.0454,1.04705,1.04523,1.04632,4990,1,0
2022-07-01 09:00:00,1.04631,1.04702,1.04407,1.04614,8187,1,0
2022-07-01 10:00:00,1.04615,1.04635,1.04328,1.04463,11645,1,0
2022-07-01 11:00:00,1.04464,1.046,1.04366,1.04586,8118,1,0
2022-07-01 12:00:00,1.04586,1.04692,1.04506,1.0456,8236,1,0
2022-07-01 13:00:00,1.04559,1.04741,1.0448,1.04505,6671,1,0
2022-07-01 14:00:00,1.04506,1.04599,1.04317,1.04361,9041,1,0
2022-07-01 15:00:00,1.04359,1.04393,1.04065,1.04067,8092,1,0
2022-07-01 16:00:00,1.04067,1.04128,1.03925,1.03996,9124,1,0
2022-07-01 17:00:00,1.04001,1.04132,1.03657,1.03902,18673,1,0
2022-07-01 18:00:00,1.03903,1.04198,1.03839,1.04074,10560,1,0
2022-07-01 19:00:00,1.04073,1.0413000000000001,1.03996,1.04014,6708,1,0
2022-07-01 20:00:00,1.04012,1.04125,1.03932,1.04108,4542,1,0
2022-07-01 21:00:00,1.04107,1.04322,1.04107,1.04237,3972,1,0
2022-07-01 22:00:00,1.04238,1.04305,1.04216,1.04284,3479,1,0
2022-07-01 23:00:00,1.04285,1.0433,1.04245,1.04267,1242,1,0
2022-07-04 00:00:00,1.04196,1.04241,1.04183,1.04208,320,4,0
2022-07-04 01:00:00,1.04208,1.04366,1.04193,1.04366,2056,1,0
2022-07-04 02:00:00,1.04365,1.04372,1.0429,1.04324,2809,1,0
2022-07-04 03:00:00,1.04323,1.04444,1.04306,1.04339,4294,1,0
2022-07-04 04:00:00,1.04343,1.04398,1.04264,1.04334,4436,1,0
2022-07-04 05:00:00,1.04333,1.0437,1.04263,1.04315,3165,1,0
2022-07-04 06:00:00,1.04316,1.04388,1.04244,1.0426,2449,1,0
2022-07-04 07:00:00,1.04261,1.04289,1.04246,1.04275,1813,1,0
2022-07-04 08:00:00,1.04276,1.04341,1.04264,1.04329,2092,0,0
2022-07-04 09:00:00,1.0433,1.04387,1.04218,1.0425,4774,1,0
2022-07-04 10:00:00,1.04251,1.04388,1.0425,1.04306,6115,1,0
2022-07-04 11:00:00,1.04305,1.04389,1.04207,1.04376,4779,1,0
2022-07-04 12:00:00,1.04377,1.04572,1.0435,1.0442,5444,1,0
2022-07-04 13:00:00,1.04421,1.04558,1.04412,1.04518,3972,1,0
2022-07-04 14:00:00,1.04519,1.04628,1.04489,1.04521,4314,0,0
2022-07-04 15:00:00,1.04519,1.0458,1.04454,1.0451,3995,0,0
2022-07-04 16:00:00,1.04511,1.04575,1.04441,1.04459,3855,0,0
2022-07-04 17:00:00,1.04459,1.04473,1.04223,1.04233,5276,1,0
2022-07-04 18:00:00,1.04232,1.04348,1.04171,1.04274,4142,1,0
2022-07-04 19:00:00,1.04275,1.0431,1.042,1.04234,2200,0,0
2022-07-04 20:00:00,1.04234,1.04247,1.04184,1.04214,938,0,0
2022-07-04 21:00:00,1.04214,1.0425200000000001,1.04214,1.0425,912,0,0
2022-07-04 22:00:00,1.04249,1.0425200000000001,1.04211,1.04239,669,0,0
2022-07-04 23:00:00,1.04237,1.0425200000000001,1.04214,1.0423,965,1,0
2022-07-05 00:00:00,1.04202,1.04208,1.04166,1.04195,368,18,0
2022-07-05 01:00:00,1.04194,1.04278,1.0419100000000001,1.04274,2332,1,0
2022-07-05 02:00:00,1.04275,1.0436,1.04265,1.04327,2476,1,0
2022-07-05 03:00:00,1.04328,1.04356,1.04272,1.04338,4328,1,0
2022-07-05 04:00:00,1.04339,1.04383,1.04233,1.04351,4178,1,0
2022-07-05 05:00:00,1.04352,1.0435699999999999,1.04282,1.04295,2663,1,0
2022-07-05 06:00:00,1.04294,1.04368,1.04277,1.04345,2585,1,0
2022-07-05 07:00:00,1.04345,1.04378,1.0429599999999999,1.04378,3109,0,0
2022-07-05 08:00:00,1.04378,1.04488,1.04371,1.04425,3022,0,0
2022-07-05 09:00:00,1.04426,1.04426,1.04298,1.04359,4578,1,0
2022-07-05 10:00:00,1.04358,1.04397,1.03658,1.03748,10571,1,0
2022-07-05 11:00:00,1.03747,1.03758,1.03058,1.03072,11488,1,0
2022-07-05 12:00:00,1.03073,1.03248,1.02804,1.02955,9820,1,0
2022-07-05 13:00:00,1.02954,1.03064,1.02914,1.02996,7732,1,0
2022-07-05 14:00:00,1.02996,1.03034,1.02861,1.0296,6515,1,0
2022-07-05 15:00:00,1.02959,1.03011,1.0284200000000001,1.02918,9252,1,0
2022-07-05 16:00:00,1.02918,1.02936,1.02548,1.02612,10959,1,0
2022-07-05 17:00:00,1.02612,1.02669,1.02382,1.02423,9612,1,0
2022-07-05 18:00:00,1.02423,1.02611,1.02367,1.02538,6821,1,0
2022-07-05 19:00:00,1.02538,1.02553,1.02351,1.02452,4811,0,0
2022-07-05 20:00:00,1.02452,1.02573,1.02396,1.02524,3870,0,0
2022-07-05 21:00:00,1.02523,1.02706,1.025,1.02617,4331,1,0
2022-07-05 22:00:00,1.02616,1.02711,1.0256,1.02662,3604,0,0
2022-07-05 23:00:00,1.02661,1.02693,1.02632,1.02664,1307,0,0
2022-07-06 00:00:00,1.02666,1.02675,1.02623,1.02641,564,3,0
2022-07-06 01:00:00,1.0264,1.02717,1.02629,1.0268,2167,1,0
2022-07-06 02:00:00,1.0268,1.02694,1.02558,1.02568,2354,1,0
2022-07-06 03:00:00,1.02566,1.02673,1.02539,1.02663,4298,1,0
2022-07-06 04:00:00,1.02664,1.02714,1.02551,1.02618,5373,1,0
2022-07-06 05:00:00,1.02619,1.02699,1.02596,1.02655,4408,1,0
2022-07-06 06:00:00,1.02655,1.02699,1.02626,1.02639,3021,1,0
2022-07-06 07:00:00,1.02639,1.0266,1.02394,1.0247,3252,0,0
2022-07-06 08:00:00,1.0247,1.02524,1.02425,1.02473,4048,0,0
2022-07-06 09:00:00,1.02468,1.02764,1.02385,1.02691,8126,1,0
2022-07-06 10:00:00,1.02689,1.02739,1.02536,1.02589,9353,1,0
2022-07-06 11:00:00,1.02588,1.02742,1.02262,1.02444,8369,1,0
2022-07-06 12:00:00,1.02445,1.02446,1.02205,1.02232,8419,1,0
2022-07-06 13:00:00,1.02233,1.02273,1.01862,1.01954,6760,1,0
2022-07-06 14:00:00,1.01953,1.02011,1.01801,1.0192,7561,1,0
2022-07-06 15:00:00,1.01917,1.01934,1.01662,1.01871,9441,1,0
2022-07-06 16:00:00,1.0187,1.02011,1.01765,1.01773,8089,1,0
2022-07-06 17:00:00,1.01772,1.01973,1.01618,1.01934,13198,1,0
2022-07-06 18:00:00,1.01933,1.01956,1.01618,1.01704,7660,1,0
2022-07-06 19:00:00,1.01704,1.01779,1.01652,1.0173,4661,1,0
2022-07-06 20:00:00,1.01729,1.01895,1.0172,1.0186,3614,0,0
2022-07-06 21:00:00,1.0186,1.01989,1.01731,1.01812,10019,1,0
2022-07-06 22:00:00,1.0181499999999999,1.01882,1.01768,1.01867,4029,1,0
2022-07-06 23:00:00,1.01868,1.01884,1.0181,1.0181,1674,0,0
2022-07-07 00:00:00,1.01797,1.01862,1.01784,1.0182,439,1,0
2022-07-07 01:00:00,1.01817,1.01885,1.01775,1.01874,1663,1,0
2022-07-07 02:00:00,1.0187599999999999,1.0188,1.01811,1.01843,1811,1,0
2022-07-07 03:00:00,1.01845,1.01891,1.01761,1.0187,3678,1,0
2022-07-07 04:00:00,1.0187,1.01885,1.01805,1.01856,4405,1,0
2022-07-07 05:00:00,1.01857,1.02097,1.01845,1.02037,4113,1,0
2022-07-07 06:00:00,1.02038,1.02085,1.01994,1.02039,3332,1,0
2022-07-07 07:00:00,1.02035,1.02061,1.01983,1.02016,2062,0,0
2022-07-07 08:00:00,1.02017,1.02211,1.02011,1.02189,3375,1,0
2022-07-07 09:00:00,1.02186,1.02186,1.02004,1.02004,5841,1,0
2022-07-07 10:00:00,1.02005,1.02052,1.01819,1.01923,8091,1,0
2022-07-07 11:00:00,1.01924,1.02132,1.0185,1.01979,8580,1,0
2022-07-07 12:00:00,1.01978,1.02112,1.01746,1.02075,9088,1,0
2022-07-07 13:00:00,1.0207600000000001,1.02176,1.01851,1.01906,6761,1,0
2022-07-07 14:00:00,1.01906,1.01986,1.01867,1.01901,6959,1,0
2022-07-07 15:00:00,1.01903,1.01965,1.01695,1.01702,7446,1,0
2022-07-07 16:00:00,1.01702,1.01935,1.01649,1.01846,8078,1,0
2022-07-07 17:00:00,1.01847,1.01853,1.01685,1.01714,8264,1,0
2022-07-07 18:00:00,1.01714,1.01755,1.01518,1.01583,6079,1,0
2022-07-07 19:00:00,1.01583,1.01681,1.0151,1.01551,4065,1,0
2022-07-07 20:00:00,1.01551,1.01595,1.01441,1.01563,3079,0,0
2022-07-07 21:00:00,1.01562,1.01682,1.01561,1.01575,2637,0,0
2022-07-07 22:00:00,1.01575,1.01668,1.01537,1.01662,2804,0,0
2022-07-07 23:00:00,1.01658,1.01658,1.01569,1.01606,1025,0,0
2022-07-08 00:00:00,1.01616,1.01625,1.01595,1.01605,551,7,0
2022-07-08 01:00:00,1.01607,1.01676,1.01603,1.01652,1294,1,0
2022-07-08 02:00:00,1.01661,1.01687,1.01622,1.01685,1877,1,0
2022-07-08 03:00:00,1.01686,1.01871,1.01674,1.01868,3489,0,0
2022-07-08 04:00:00,1.01869,1.01915,1.01757,1.01768,3879,1,0
2022-07-08 05:00:00,1.01768,1.01794,1.01627,1.01649,4030,0,0
2022-07-08 06:00:00,1.01647,1.01659,1.01538,1.01584,5475,1,0
2022-07-08 07:00:00,1.01585,1.01585,1.01397,1.01545,3859,0,0
2022-07-08 08:00:00,1.01544,1.01617,1.01455,1.01602,3724,0,0
2022-07-08 09:00:00,1.01601,1.01701,1.01523,1.01601,5351,1,0
2022-07-08 10:00:00,1.016,1.01643,1.00719,1.01086,11660,1,0
2022-07-08 11:00:00,1.01085,1.01197,1.00866,1.01135,9579,1,0
2022-07-08 12:00:00,1.01136,1.01245,1.01051,1.01215,6676,0,0
2022-07-08 13:00:00,1.01214,1.01509,1.01182,1.01384,6914,1,0
2022-07-08 14:00:00,1.01384,1.01592,1.0136,1.01505,6442,1,0
2022-07-08 15:00:00,1.01506,1.01687,1.01158,1.01429,12652,1,0
2022-07-08 16:00:00,1.01429,1.01777,1.01339,1.01428,13129,1,0
2022-07-08 17:00:00,1.01429,1.01817,1.01356,1.01736,10411,1,0
2022-07-08 18:00:00,1.01735,1.01904,1.0171,1.01782,7469,1,0
2022-07-08 19:00:00,1.01783,1.01785,1.01585,1.01673,4691,1,0
2022-07-08 20:00:00,1.01674,1.01727,1.01636,1.01658,3125,0,0
2022-07-08 21:00:00,1.01658,1.01777,1.01654,1.01739,2046,0,0
2022-07-08 22:00:00,1.01739,1.01797,1.01717,1.01784,2398,0,0
2022-07-08 23:00:00,1.01783,1.01861,1.01766,1.01831,1252,1,0
2022-07-11 00:00:00,1.01718,1.01826,1.01718,1.01792,435,1,0
2022-07-11 01:00:00,1.01792,1.01835,1.01713,1.01749,2492,1,0
2022-07-11 02:00:00,1.0175,1.01753,1.01646,1.01671,2683,0,0
2022-07-11 03:00:00,1.01671,1.01673,1.01532,1.01544,5487,1,0
2022-07-11 04:00:00,1.01546,1.01553,1.01349,1.01396,5960,1,0
2022-07-11 05:00:00,1.01393,1.01524,1.01391,1.01496,3760,0,0
2022-07-11 06:00:00,1.01496,1.01563,1.01459,1.01495,2515,1,0
2022-07-11 07:00:00,1.01496,1.01547,1.01479,1.01511,2527,0,0
2022-07-11 08:00:00,1.0151,1.0152,1.0138,1.01398,3383,0,0
2022-07-11 09:00:00,1.01397,1.01439,1.01197,1.01273,6017,1,0
2022-07-11 10:00:00,1.01273,1.01374,1.01056,1.0111,8437,1,0
2022-07-11 11:00:00,1.01109,1.01322,1.01067,1.01184,6962,1,0
2022-07-11 12:00:00,1.01184,1.01254,1.0102,1.01028,6342,1,0
2022-07-11 13:00:00,1.01027,1.01147,1.00958,1.01126,5623,1,0
2022-07-11 14:00:00,1.01127,1.01181,1.00825,1.00899,5544,1,0
2022-07-11 15:00:00,1.00898,1.01039,1.00747,1.0081,8757,1,0
2022-07-11 16:00:00,1.00809,1.00826,1.00521,1.00692,10941,1,0
2022-07-11 17:00:00,1.00693,1.00929,1.00621,1.00816,10578,1,0
2022-07-11 18:00:00,1.00814,1.00914,1.00735,1.00854,7290,0,0
2022-07-11 19:00:00,1.00853,1.00875,1.00625,1.00637,5156,0,0
2022-07-11 20:00:00,1.00637,1.00734,1.00602,1.00705,4405,0,0
2022-07-11 21:00:00,1.00706,1.0073,1.00595,1.0063,3692,1,0
2022-07-11 22:00:00,1.00631,1.00656,1.00337,1.0045,4660,0,0
2022-07-11 23:00:00,1.00452,1.00468,1.00363,1.00393,2135,0,0
2022-07-12 00:00:00,1.00389,1.00396,1.00351,1.0038,430,1,0
2022-07-12 01:00:00,1.00381,1.00463,1.0038,1.00401,1617,1,0
2022-07-12 02:00:00,1.00402,1.00478,1.00396,1.0046,2574,1,0
2022-07-12 03:00:00,1.00459,1.00553,1.00353,1.00401,4937,0,0
2022-07-12 04:00:00,1.00402,1.00417,1.00061,1.00281,10312,1,0
2022-07-12 05:00:00,1.00281,1.00308,1.00146,1.00254,6445,1,0
2022-07-12 06:00:00,1.00255,1.00287,1.00181,1.00261,4528,1,0
2022-07-12 07:00:00,1.0026,1.00263,1.00087,1.00152,3897,0,0
2022-07-12 08:00:00,1.00154,1.00182,1.00048,1.0011,6154,0,0
2022-07-12 09:00:00,1.00112,1.00392,1.00089,1.00222,9149,1,0
2022-07-12 10:00:00,1.00223,1.00296,1.00027,1.00085,11751,1,0
2022-07-12 11:00:00,1.00084,1.00178,1.00019,1.00104,7322,1,0
2022-07-12 12:00:00,1.00102,1.00143,0.99999,1.00127,7639,1,0
2022-07-12 13:00:00,1.00128,1.00273,1.00062,1.00207,6590,1,0
2022-07-12 14:00:00,1.00206,1.00694,1.00182,1.00398,10299,1,0
2022-07-12 15:00:00,1.00397,1.00553,1.00329,1.00532,8928,1,0
2022-07-12 16:00:00,1.00529,1.00585,1.00332,1.00473,10001,1,0
