time,open,high,low,close,tick_volume,spread,real_volume
2023-06-27 06:00:00,1.09228,1.09291,1.09215,1.09267,1793,0,0
2023-06-27 07:00:00,1.09267,1.09288,1.0923,1.09233,1428,0,0
2023-06-27 08:00:00,1.09233,1.09272,1.09173,1.09177,2005,0,0
2023-06-27 09:00:00,1.09175,1.09335,1.09162,1.09308,3221,0,0
2023-06-27 10:00:00,1.09308,1.09414,1.09292,1.09395,3786,0,0
2023-06-27 11:00:00,1.09395,1.09438,1.09347,1.09396,3879,0,0
2023-06-27 12:00:00,1.09394,1.09448,1.09261,1.09409,3125,0,0
2023-06-27 13:00:00,1.09409,1.09528,1.09386,1.09515,2688,0,0
2023-06-27 14:00:00,1.09514,1.09523,1.09429,1.09446,2564,0,0
2023-06-27 15:00:00,1.09445,1.0972,1.09444,1.09654,4927,0,0
2023-06-27 16:00:00,1.09654,1.09768,1.09616,1.09659,5349,0,0
2023-06-27 17:00:00,1.09659,1.09684,1.09423,1.09489,7480,0,0
2023-06-27 18:00:00,1.0949,1.09628,1.09459,1.09599,3984,0,0
2023-06-27 19:00:00,1.096,1.09656,1.09572,1.09589,2314,0,0
2023-06-27 20:00:00,1.09588,1.0964,1.09551,1.09619,1898,0,0
2023-06-27 21:00:00,1.0962,1.09626,1.09582,1.09598,1689,0,0
2023-06-27 22:00:00,1.09598,1.09639,1.09592,1.09624,1768,0,0
2023-06-27 23:00:00,1.09624,1.09632,1.09585,1.09585,853,0,0
2023-06-28 00:00:00,1.0958,1.09622,1.09569,1.09602,502,7,0
2023-06-28 01:00:00,1.09603,1.09623,1.09563,1.09572,678,0,0
2023-06-28 02:00:00,1.09572,1.09585,1.09548,1.09576,1044,0,0
2023-06-28 03:00:00,1.09576,1.0961400000000001,1.09528,1.09546,2062,0,0
2023-06-28 04:00:00,1.09547,1.09563,1.09461,1.09462,3035,0,0
2023-06-28 05:00:00,1.09462,1.09507,1.09423,1.0949200000000001,2042,0,0
2023-06-28 06:00:00,1.09493,1.09544,1.09487,1.09509,1792,0,0
2023-06-28 07:00:00,1.09509,1.09535,1.09464,1.09488,1516,0,0
2023-06-28 08:00:00,1.09488,1.09549,1.09468,1.09534,1564,0,0
2023-06-28 09:00:00,1.09533,1.09548,1.09361,1.09382,3034,0,0
2023-06-28 10:00:00,1.09383,1.09569,1.09383,1.09526,3688,0,0
2023-06-28 11:00:00,1.09527,1.09606,1.09454,1.09528,4108,0,0
2023-06-28 12:00:00,1.09526,1.0959,1.09442,1.09475,3123,0,0
2023-06-28 13:00:00,1.09476,1.09622,1.09453,1.09545,3083,0,0
2023-06-28 14:00:00,1.09542,1.09557,1.09376,1.09404,3068,0,0
2023-06-28 15:00:00,1.09403,1.09446,1.09261,1.09277,4554,0,0
2023-06-28 16:00:00,1.09277,1.09444,1.09237,1.09348,6372,0,0
2023-06-28 17:00:00,1.09348,1.09369,1.0897000000000001,1.08987,7033,0,0
2023-06-28 18:00:00,1.08986,1.09172,1.08978,1.09035,5005,0,0
2023-06-28 19:00:00,1.09034,1.09183,1.0903,1.0911,2977,0,0
2023-06-28 20:00:00,1.09109,1.09176,1.09099,1.0915,2397,0,0
2023-06-28 21:00:00,1.09151,1.09238,1.0915,1.09225,1976,0,0
2023-06-28 22:00:00,1.09225,1.09225,1.09137,1.09159,1635,0,0
2023-06-28 23:00:00,1.09159,1.09169,1.09105,1.09105,965,0,0
2023-06-29 00:00:00,1.09124,1.0915,1.091,1.09125,356,13,0
2023-06-29 01:00:00,1.09125,1.0915300000000001,1.09121,1.09139,556,0,0
2023-06-29 02:00:00,1.0914,1.09188,1.09139,1.09151,699,0,0
2023-06-29 03:00:00,1.09151,1.09161,1.09013,1.0907,1637,0,0
2023-06-29 04:00:00,1.0907,1.09144,1.09058,1.09062,2307,0,0
2023-06-29 05:00:00,1.09062,1.09064,1.08931,1.08936,2200,0,0
2023-06-29 06:00:00,1.08935,1.08957,1.08905,1.0893,1474,0,0
2023-06-29 07:00:00,1.08931,1.08934,1.08809,1.08855,1581,0,0
2023-06-29 08:00:00,1.08854,1.08945,1.08841,1.08943,2451,0,0
2023-06-29 09:00:00,1.08942,1.09003,1.08898,1.08975,3063,0,0
2023-06-29 10:00:00,1.08976,1.09207,1.08976,1.09167,5117,0,0
2023-06-29 11:00:00,1.09161,1.09218,1.09105,1.09145,3536,0,0
2023-06-29 12:00:00,1.09145,1.09192,1.09116,1.09167,2335,0,0
2023-06-29 13:00:00,1.09168,1.09278,1.09164,1.09277,2482,0,0
2023-06-29 14:00:00,1.09277,1.09397,1.0925799999999999,1.09387,2624,0,0
2023-06-29 15:00:00,1.09385,1.09414,1.08733,1.08806,6882,0,0
2023-06-29 16:00:00,1.0881,1.08851,1.08602,1.08689,7263,0,0
2023-06-29 17:00:00,1.0869,1.08941,1.08689,1.08896,7032,0,0
2023-06-29 18:00:00,1.08896,1.08966,1.08789,1.08804,4251,0,0
2023-06-29 19:00:00,1.08803,1.08837,1.08687,1.08707,2669,0,0
2023-06-29 20:00:00,1.08707,1.08749,1.08684,1.08724,1775,0,0
2023-06-29 21:00:00,1.08723,1.0872600000000001,1.08655,1.08671,2034,0,0
2023-06-29 22:00:00,1.08671,1.0872,1.08666,1.08692,1899,0,0
2023-06-29 23:00:00,1.08692,1.08697,1.0861399999999999,1.08626,912,0,0
2023-06-30 00:00:00,1.08641,1.08673,1.08608,1.08638,345,8,0
2023-06-30 01:00:00,1.08637,1.08671,1.08625,1.08654,727,0,0
2023-06-30 02:00:00,1.08655,1.0868,1.08643,1.0867499999999999,730,0,0
2023-06-30 03:00:00,1.0867499999999999,1.0874,1.08635,1.08721,1846,0,0
2023-06-30 04:00:00,1.08723,1.08755,1.0860400000000001,1.08617,2551,0,0
2023-06-30 05:00:00,1.08615,1.08714,1.08613,1.0866500000000001,2020,0,0
2023-06-30 06:00:00,1.0866500000000001,1.0875,1.08658,1.08714,1724,0,0
2023-06-30 07:00:00,1.08714,1.08737,1.0868,1.08699,1239,0,0
2023-06-30 08:00:00,1.08699,1.08755,1.0867,1.08697,2083,0,0
2023-06-30 09:00:00,1.08694,1.08695,1.08568,1.08641,3220,0,0
2023-06-30 10:00:00,1.0864,1.08693,1.08534,1.08564,3930,0,0
2023-06-30 11:00:00,1.08564,1.08566,1.08353,1.08389,3524,0,0
2023-06-30 12:00:00,1.08383,1.08494,1.08359,1.08458,2809,0,0
2023-06-30 13:00:00,1.08459,1.08539,1.08411,1.08533,2625,0,0
2023-06-30 14:00:00,1.08533,1.08592,1.0849199999999999,1.08537,2628,0,0
2023-06-30 15:00:00,1.08538,1.08977,1.0853,1.08969,6090,0,0
2023-06-30 16:00:00,1.08964,1.09167,1.08962,1.09137,6494,0,0
2023-06-30 17:00:00,1.0914,1.0931899999999999,1.09086,1.09103,7571,0,0
2023-06-30 18:00:00,1.09103,1.09193,1.09067,1.0919,4561,0,0
2023-06-30 19:00:00,1.0919,1.09223,1.09122,1.09184,2923,0,0
2023-06-30 20:00:00,1.09185,1.09229,1.09098,1.09116,2154,0,0
2023-06-30 21:00:00,1.09117,1.09158,1.09105,1.09109,1950,0,0
2023-06-30 22:00:00,1.09112,1.09147,1.09094,1.09129,2124,0,0
2023-06-30 23:00:00,1.0913,1.09132,1.09076,1.09095,1304,0,0
2023-07-03 00:00:00,1.09076,1.09124,1.09066,1.09094,223,0,0
2023-07-03 01:00:00,1.09094,1.09129,1.09083,1.09091,546,0,0
2023-07-03 02:00:00,1.0909200000000001,1.09107,1.09067,1.09079,528,0,0
2023-07-03 03:00:00,1.09078,1.09097,1.09007,1.09016,891,0,0
2023-07-03 04:00:00,1.09016,1.09177,1.09012,1.09089,1218,0,0
2023-07-03 05:00:00,1.0909,1.09105,1.09066,1.09076,900,0,0
2023-07-03 06:00:00,1.09076,1.0913599999999999,1.09065,1.09124,1133,0,0
2023-07-03 07:00:00,1.09126,1.09182,1.09124,1.09175,1091,0,0
2023-07-03 08:00:00,1.09176,1.09182,1.0903100000000001,1.09034,1532,0,0
2023-07-03 09:00:00,1.09033,1.09069,1.0888,1.08903,3289,0,0
2023-07-03 10:00:00,1.08903,1.0890900000000001,1.087,1.0875,4354,0,0
2023-07-03 11:00:00,1.08751,1.08891,1.0873,1.08863,2908,0,0
2023-07-03 12:00:00,1.08862,1.08918,1.08762,1.08901,2684,0,0
2023-07-03 13:00:00,1.08901,1.08962,1.08814,1.08921,2489,0,0
2023-07-03 14:00:00,1.08921,1.09047,1.08872,1.08992,3215,0,0
2023-07-03 15:00:00,1.08986,1.09097,1.08938,1.09089,3160,0,0
2023-07-03 16:00:00,1.09089,1.09206,1.09044,1.09128,4397,0,0
2023-07-03 17:00:00,1.09133,1.0934,1.09027,1.09068,6769,0,0
2023-07-03 18:00:00,1.09068,1.0923,1.09018,1.09182,3758,0,0
2023-07-03 19:00:00,1.09182,1.09214,1.09138,1.09156,2112,0,0
2023-07-03 20:00:00,1.09157,1.09163,1.09084,1.09084,928,0,0
2023-07-03 21:00:00,1.09086,1.09128,1.09086,1.09117,891,0,0
2023-07-03 22:00:00,1.09119,1.09119,1.09093,1.09094,620,0,0
2023-07-03 23:00:00,1.09094,1.09146,1.0909,1.09091,536,0,0
2023-07-04 00:00:00,1.09102,1.09142,1.09086,1.09111,257,13,0
2023-07-04 01:00:00,1.09111,1.09157,1.09101,1.09125,435,0,0
2023-07-04 02:00:00,1.09125,1.0915,1.09121,1.09129,504,0,0
2023-07-04 03:00:00,1.09129,1.09138,1.09087,1.09098,1151,0,0
2023-07-04 04:00:00,1.09099,1.09164,1.09082,1.09109,1485,0,0
2023-07-04 05:00:00,1.09107,1.09115,1.09025,1.09058,1035,0,0
2023-07-04 06:00:00,1.09056,1.0909200000000001,1.09039,1.09045,804,0,0
2023-07-04 07:00:00,1.09046,1.09055,1.09007,1.09007,1441,0,0
2023-07-04 08:00:00,1.09007,1.09012,1.08941,1.08954,1306,0,0
2023-07-04 09:00:00,1.08954,1.09148,1.08952,1.09148,2333,0,0
2023-07-04 10:00:00,1.09149,1.09149,1.08962,1.09029,3164,0,0
2023-07-04 11:00:00,1.09029,1.09046,1.0892,1.08951,2366,0,0
2023-07-04 12:00:00,1.08951,1.09029,1.08946,1.08986,2196,0,0
2023-07-04 13:00:00,1.08986,1.09038,1.08955,1.0896,1836,0,0
2023-07-04 14:00:00,1.0896,1.09022,1.08896,1.08984,2037,0,0
2023-07-04 15:00:00,1.08983,1.09011,1.08936,1.09008,1981,0,0
2023-07-04 16:00:00,1.09007,1.09012,1.08961,1.08999,1682,0,0
2023-07-04 17:00:00,1.09,1.09074,1.08982,1.09019,2057,0,0
2023-07-04 18:00:00,1.09018,1.09027,1.08966,1.09011,1526,0,0
2023-07-04 19:00:00,1.09011,1.09013,1.08921,1.08943,1126,0,0
2023-07-04 20:00:00,1.08945,1.08973,1.08929,1.08939,743,0,0
2023-07-04 21:00:00,1.08939,1.08961,1.08869,1.08875,517,0,0
2023-07-04 22:00:00,1.08876,1.0888,1.08807,1.08833,846,0,0
2023-07-04 23:00:00,1.08834,1.08837,1.08768,1.08771,722,0,0
2023-07-05 00:00:00,1.08797,1.08823,1.0875,1.08792,381,17,0
2023-07-05 01:00:00,1.08792,1.08818,1.08767,1.08806,666,0,0
2023-07-05 02:00:00,1.08806,1.08833,1.08793,1.08824,768,0,0
2023-07-05 03:00:00,1.08825,1.08908,1.08825,1.08867,1259,0,0
2023-07-05 04:00:00,1.08868,1.08872,1.08763,1.08771,1881,0,0
2023-07-05 05:00:00,1.0877,1.08785,1.08749,1.08782,1382,0,0
2023-07-05 06:00:00,1.08782,1.08795,1.08753,1.08774,1010,0,0
2023-07-05 07:00:00,1.08774,1.08775,1.08749,1.08757,779,0,0
2023-07-05 08:00:00,1.08757,1.0884,1.08678,1.08813,1479,0,0
2023-07-05 09:00:00,1.08813,1.08889,1.08714,1.08826,2929,0,0
2023-07-05 10:00:00,1.08827,1.0908,1.08823,1.08865,4636,0,0
2023-07-05 11:00:00,1.08864,1.08941,1.08662,1.08881,4812,0,0
2023-07-05 12:00:00,1.08881,1.08957,1.08754,1.08942,3345,0,0
2023-07-05 13:00:00,1.08942,1.08949,1.08773,1.08783,2623,0,0
2023-07-05 14:00:00,1.08782,1.08822,1.08754,1.0879,2658,0,0
2023-07-05 15:00:00,1.08791,1.09019,1.08756,1.08942,3714,0,0
2023-07-05 16:00:00,1.08943,1.0901399999999999,1.08857,1.08919,4842,0,0
2023-07-05 17:00:00,1.08916,1.08951,1.08671,1.0873599999999999,5744,0,0
2023-07-05 18:00:00,1.08735,1.08771,1.08649,1.08671,3640,0,0
2023-07-05 19:00:00,1.0867,1.08671,1.08591,1.08608,2300,0,0
2023-07-05 20:00:00,1.08609,1.08639,1.08581,1.08599,1864,0,0
2023-07-05 21:00:00,1.08598,1.08654,1.08509,1.08535,2997,0,0
2023-07-05 22:00:00,1.08536,1.08567,1.08526,1.08551,1784,0,0
2023-07-05 23:00:00,1.08549,1.08557,1.08523,1.08524,972,0,0
2023-07-06 00:00:00,1.08533,1.08568,1.08499,1.08544,706,2,0
2023-07-06 01:00:00,1.08547,1.08573,1.0853,1.08531,497,0,0
2023-07-06 02:00:00,1.08531,1.08563,1.08521,1.0855299999999999,526,0,0
2023-07-06 03:00:00,1.08554,1.08561,1.08462,1.0849,1641,0,0
2023-07-06 04:00:00,1.0849,1.08506,1.08428,1.08501,2067,0,0
2023-07-06 05:00:00,1.085,1.08535,1.0846,1.08471,1686,0,0
2023-07-06 06:00:00,1.08471,1.08471,1.08399,1.08402,1419,0,0
2023-07-06 07:00:00,1.08399,1.08436,1.08337,1.08433,1833,0,0
2023-07-06 08:00:00,1.0843099999999999,1.08564,1.08416,1.08557,2199,0,0
2023-07-06 09:00:00,1.0855,1.08693,1.08533,1.08673,3675,0,0
2023-07-06 10:00:00,1.08673,1.08752,1.08523,1.08555,4740,0,0
2023-07-06 11:00:00,1.08554,1.08658,1.08454,1.08641,3849,0,0
2023-07-06 12:00:00,1.08641,1.08687,1.08601,1.08617,2903,0,0
2023-07-06 13:00:00,1.08617,1.08899,1.08613,1.08869,3932,0,0
2023-07-06 14:00:00,1.08869,1.08979,1.08834,1.0895299999999999,3187,0,0
2023-07-06 15:00:00,1.0895,1.09007,1.08584,1.08738,8730,0,0
2023-07-06 16:00:00,1.08739,1.08878,1.08672,1.08833,6894,0,0
2023-07-06 17:00:00,1.08815,1.08815,1.08337,1.08682,8659,0,0
2023-07-06 18:00:00,1.08682,1.0878,1.08584,1.08724,4805,0,0
2023-07-06 19:00:00,1.08724,1.08861,1.08708,1.0872600000000001,3128,0,0
2023-07-06 20:00:00,1.0872600000000001,1.08822,1.08724,1.0882,2122,0,0
2023-07-06 21:00:00,1.08819,1.08858,1.08773,1.08808,1742,0,0
2023-07-06 22:00:00,1.08809,1.08888,1.08808,1.08884,1554,0,0
2023-07-06 23:00:00,1.08883,1.08925,1.08851,1.08862,894,0,0
2023-07-07 00:00:00,1.08875,1.08886,1.0885,1.08881,200,12,0
2023-07-07 01:00:00,1.08878,1.08914,1.08877,1.08914,485,0,0
2023-07-07 02:00:00,1.08914,1.0895,1.08898,1.08899,672,0,0
2023-07-07 03:00:00,1.08897,1.08913,1.08824,1.08851,1810,0,0
2023-07-07 04:00:00,1.08851,1.08914,1.0884800000000001,1.08871,1807,0,0
2023-07-07 05:00:00,1.08871,1.08886,1.08835,1.0886,1229,0,0
2023-07-07 06:00:00,1.0886,1.08916,1.08858,1.08877,1305,0,0
2023-07-07 07:00:00,1.08876,1.08951,1.08856,1.08911,1041,0,0
2023-07-07 08:00:00,1.08911,1.08961,1.08864,1.08874,1825,0,0
2023-07-07 09:00:00,1.08875,1.09004,1.08811,1.08829,3056,0,0
2023-07-07 10:00:00,1.08828,1.08911,1.08718,1.0876,4913,0,0
2023-07-07 11:00:00,1.0876,1.08808,1.0867,1.08777,3865,0,0
2023-07-07 12:00:00,1.08777,1.08887,1.087,1.08806,3731,0,0
2023-07-07 13:00:00,1.08805,1.08965,1.08778,1.08923,2717,0,0
2023-07-07 14:00:00,1.08923,1.08969,1.08875,1.08875,2741,0,0
2023-07-07 15:00:00,1.08875,1.09315,1.08746,1.09121,8814,0,0
2023-07-07 16:00:00,1.09116,1.0924800000000001,1.0895299999999999,1.09161,9204,0,0
2023-07-07 17:00:00,1.09163,1.09538,1.09096,1.09489,6932,0,0
2023-07-07 18:00:00,1.09488,1.09635,1.09448,1.0963,4567,0,0
2023-07-07 19:00:00,1.0963,1.09728,1.0963,1.09718,3272,0,0
2023-07-07 20:00:00,1.09717,1.09733,1.09664,1.09677,1869,0,0
2023-07-07 21:00:00,1.09676,1.09701,1.09657,1.09674,1814,0,0
2023-07-07 22:00:00,1.09673,1.09697,1.09633,1.09667,2242,0,0
2023-07-07 23:00:00,1.09668,1.09696,1.0965,1.0965,971,0,0
2023-07-10 00:00:00,1.0959,1.0967,1.09541,1.09653,405,0,0
2023-07-10 01:00:00,1.09646,1.09698,1.09644,1.09666,1026,0,0
2023-07-10 02:00:00,1.09662,1.09681,1.09624,1.0967,822,0,0
2023-07-10 03:00:00,1.09671,1.09691,1.09568,1.09643,2009,0,0
2023-07-10 04:00:00,1.09642,1.09694,1.09572,1.09604,2551,0,0
2023-07-10 05:00:00,1.09605,1.09633,1.09566,1.09607,2152,0,0
2023-07-10 06:00:00,1.09608,1.09624,1.0953,1.0956,1528,0,0
2023-07-10 07:00:00,1.09561,1.09581,1.09526,1.09531,1425,0,0
2023-07-10 08:00:00,1.09532,1.09563,1.0946,1.09462,2196,0,0
2023-07-10 09:00:00,1.09461,1.09547,1.09451,1.09505,3161,0,0
2023-07-10 10:00:00,1.09504,1.09654,1.09483,1.09545,3598,0,0
2023-07-10 11:00:00,1.09547,1.09657,1.09528,1.09648,2969,0,0
2023-07-10 12:00:00,1.09648,1.09734,1.09609,1.0962,2985,0,0
2023-07-10 13:00:00,1.0962,1.09652,1.09545,1.09594,2606,0,0
2023-07-10 14:00:00,1.09594,1.0962,1.09534,1.09537,2759,0,0
2023-07-10 15:00:00,1.0954,1.09581,1.09435,1.0947,4183,0,0
2023-07-10 16:00:00,1.09471,1.09712,1.09471,1.09671,5411,0,0
2023-07-10 17:00:00,1.09672,1.09804,1.09665,1.09745,4748,0,0
2023-07-10 18:00:00,1.09747,1.09929,1.09747,1.09901,3980,0,0
2023-07-10 19:00:00,1.09901,1.09913,1.09826,1.09893,2389,0,0
2023-07-10 20:00:00,1.09893,1.09966,1.09874,1.09952,1970,0,0
2023-07-10 21:00:00,1.09952,1.09994,1.09915,1.09991,1704,0,0
2023-07-10 22:00:00,1.0999,1.10004,1.09962,1.09981,1617,0,0
2023-07-10 23:00:00,1.09983,1.1001400000000001,1.09969,1.09997,820,0,0
2023-07-11 00:00:00,1.1001,1.10015,1.09948,1.09994,263,2,0
2023-07-11 01:00:00,1.09993,1.10026,1.09987,1.10013,579,0,0
2023-07-11 02:00:00,1.1001400000000001,1.10059,1.1001,1.10054,704,0,0
2023-07-11 03:00:00,1.10054,1.10087,1.10016,1.10067,1875,0,0
2023-07-11 04:00:00,1.10068,1.1013,1.10059,1.10095,2018,0,0
2023-07-11 05:00:00,1.10095,1.102,1.10062,1.1019,2292,0,0
2023-07-11 06:00:00,1.10188,1.10192,1.10122,1.10175,1961,0,0
2023-07-11 07:00:00,1.10175,1.10199,1.10153,1.10198,1593,0,0
2023-07-11 08:00:00,1.10198,1.10222,1.10061,1.10071,2166,0,0
2023-07-11 09:00:00,1.10071,1.10269,1.10071,1.10213,4147,0,0
2023-07-11 10:00:00,1.10213,1.1023,1.1007500000000001,1.10082,4858,0,0
2023-07-11 11:00:00,1.1008,1.10157,1.1002399999999999,1.10029,3416,0,0
2023-07-11 12:00:00,1.10028,1.1008499999999999,1.09972,1.10063,3553,0,0
2023-07-11 13:00:00,1.10062,1.10126,1.10039,1.1006,2544,0,0
2023-07-11 14:00:00,1.1006,1.10064,1.09831,1.09838,2779,0,0
2023-07-11 15:00:00,1.09836,1.0990199999999999,1.09769,1.09818,4000,0,0
2023-07-11 16:00:00,1.09819,1.09936,1.09794,1.09872,5040,0,0
2023-07-11 17:00:00,1.09873,1.09931,1.09785,1.09899,4333,0,0
2023-07-11 18:00:00,1.09899,1.09947,1.09863,1.09918,3226,0,0
2023-07-11 19:00:00,1.09917,1.10026,1.09909,1.10025,2134,0,0
2023-07-11 20:00:00,1.10025,1.10092,1.1002,1.10068,1932,0,0
2023-07-11 21:00:00,1.10067,1.10077,1.09976,1.09993,1446,0,0
2023-07-11 22:00:00,1.09993,1.10073,1.0999,1.10059,1663,0,0
2023-07-11 23:00:00,1.10059,1.10087,1.1005,1.10072,704,0,0
2023-07-12 00:00:00,1.10047,1.10083,1.09972,1.10058,387,11,0
2023-07-12 01:00:00,1.10053,1.10122,1.10053,1.10122,499,0,0
2023-07-12 02:00:00,1.10121,1.10144,1.10112,1.10137,694,0,0
2023-07-12 03:00:00,1.10137,1.10217,1.1012,1.10187,2580,0,0
2023-07-12 04:00:00,1.10187,1.10317,1.10185,1.10271,2726,0,0
2023-07-12 05:00:00,1.10272,1.10335,1.10254,1.10313,2292,0,0
2023-07-12 06:00:00,1.10311,1.10316,1.10266,1.10296,1584,0,0
2023-07-12 07:00:00,1.10297,1.10369,1.10293,1.10362,1333,0,0
2023-07-12 08:00:00,1.10362,1.10362,1.10256,1.10261,2027,0,0
2023-07-12 09:00:00,1.10262,1.10355,1.10203,1.10229,2729,0,0
2023-07-12 10:00:00,1.10229,1.10297,1.10217,1.10273,3611,0,0
2023-07-12 11:00:00,1.10273,1.10305,1.10216,1.10223,2802,0,0
2023-07-12 12:00:00,1.1022,1.10279,1.10184,1.10248,2422,0,0
2023-07-12 13:00:00,1.10248,1.10253,1.10186,1.10221,2255,0,0
2023-07-12 14:00:00,1.10221,1.10247,1.1013600000000001,1.10147,2938,0,0
2023-07-12 15:00:00,1.10148,1.10718,1.10148,1.10581,8701,0,0
2023-07-12 16:00:00,1.10581,1.11006,1.10561,1.10979,8560,0,0
2023-07-12 17:00:00,1.10979,1.11233,1.10889,1.11204,7368,0,0
2023-07-12 18:00:00,1.11204,1.11252,1.11108,1.11222,4748,0,0
2023-07-12 19:00:00,1.1122,1.11334,1.11204,1.11321,3607,0,0
2023-07-12 20:00:00,1.11316,1.11326,1.11246,1.11298,2765,0,0
2023-07-12 21:00:00,1.113,1.114,1.1128,1.11384,2218,0,0
2023-07-12 22:00:00,1.11383,1.11403,1.11334,1.11371,1789,0,0
2023-07-12 23:00:00,1.1137,1.1138,1.11291,1.11291,1139,0,0
2023-07-13 00:00:00,1.11287,1.11335,1.11274,1.11291,400,0,0
2023-07-13 01:00:00,1.11291,1.11372,1.11291,1.11354,920,0,0
2023-07-13 02:00:00,1.11354,1.11405,1.11344,1.11405,807,0,0
2023-07-13 03:00:00,1.11406,1.1145100000000001,1.11378,1.11384,2116,0,0
2023-07-13 04:00:00,1.11384,1.11455,1.11365,1.1145,2258,0,0
2023-07-13 05:00:00,1.1145100000000001,1.11475,1.11394,1.1146,2009,0,0
2023-07-13 06:00:00,1.1146,1.11487,1.11424,1.11457,1660,0,0
2023-07-13 07:00:00,1.11457,1.11486,1.11407,1.1141,1649,0,0
2023-07-13 08:00:00,1.11409,1.11433,1.11295,1.1131,2719,0,0
2023-07-13 09:00:00,1.11311,1.11501,1.11309,1.11484,4291,0,0
2023-07-13 10:00:00,1.11484,1.11577,1.11363,1.11554,4852,0,0
2023-07-13 11:00:00,1.11554,1.117,1.11502,1.11609,4248,0,0
2023-07-13 12:00:00,1.11609,1.11743,1.11551,1.1172900000000001,3670,0,0
2023-07-13 13:00:00,1.11728,1.11737,1.11595,1.11714,3128,0,0
2023-07-13 14:00:00,1.11715,1.1178,1.11685,1.11744,2839,0,0
2023-07-13 15:00:00,1.11744,1.11898,1.1161699999999999,1.11797,7570,0,0
2023-07-13 16:00:00,1.11798,1.1195,1.11763,1.11943,6809,0,0
2023-07-13 17:00:00,1.11943,1.11958,1.11806,1.11957,5716,0,0
2023-07-13 18:00:00,1.11957,1.11966,1.11859,1.11929,3786,0,0
2023-07-13 19:00:00,1.11929,1.12089,1.11916,1.12058,3208,0,0
2023-07-13 20:00:00,1.12058,1.12184,1.12022,1.12158,2566,0,0
2023-07-13 21:00:00,1.1215600000000001,1.12227,1.12132,1.12225,2260,0,0
2023-07-13 22:00:00,1.12225,1.12271,1.12196,1.12263,2212,0,0
2023-07-13 23:00:00,1.12262,1.1228,1.12241,1.12248,997,0,0
2023-07-14 00:00:00,1.1207,1.1225,1.12037,1.12241,649,7,0
2023-07-14 01:00:00,1.12241,1.12297,1.12228,1.12248,922,0,0
2023-07-14 02:00:00,1.12248,1.12282,1.12219,1.12236,1139,0,0
2023-07-14 03:00:00,1.12236,1.12249,1.12133,1.12227,2651,0,0
2023-07-14 04:00:00,1.12228,1.12338,1.12222,1.12331,3446,0,0
2023-07-14 05:00:00,1.12329,1.12385,1.12312,1.12353,2150,0,0
2023-07-14 06:00:00,1.12353,1.12429,1.12336,1.12413,2049,0,0
2023-07-14 07:00:00,1.12413,1.12413,1.12327,1.12331,1796,0,0
2023-07-14 08:00:00,1.12332,1.12353,1.12186,1.12194,2459,0,0
2023-07-14 09:00:00,1.12194,1.12257,1.12056,1.12102,3810,0,0
2023-07-14 10:00:00,1.12101,1.12218,1.12042,1.12215,4048,0,0
2023-07-14 11:00:00,1.12215,1.12358,1.12213,1.12312,3326,0,0
2023-07-14 12:00:00,1.12312,1.12448,1.12262,1.12268,3223,0,0
2023-07-14 13:00:00,1.12268,1.12268,1.1215600000000001,1.12203,2991,0,0
2023-07-14 14:00:00,1.12203,1.12343,1.12192,1.12243,3185,0,0
2023-07-14 15:00:00,1.12243,1.12269,1.12102,1.12258,4872,0,0
2023-07-14 16:00:00,1.12258,1.12441,1.12176,1.12398,5038,0,0
2023-07-14 17:00:00,1.12399,1.12443,1.12154,1.12416,9119,0,0
2023-07-14 18:00:00,1.12416,1.12443,1.12349,1.12357,3730,0,0
2023-07-14 19:00:00,1.12357,1.12432,1.1233,1.12395,2653,0,0
2023-07-14 20:00:00,1.12396,1.12396,1.12265,1.12341,1986,0,0
2023-07-14 21:00:00,1.12341,1.12366,1.12314,1.12341,1657,0,0
2023-07-14 22:00:00,1.12341,1.12341,1.12257,1.1226,1983,0,0
2023-07-14 23:00:00,1.12259,1.12296,1.12241,1.12241,988,0,0
2023-07-17 00:00:00,1.12272,1.12345,1.12195,1.12279,401,1,0
2023-07-17 01:00:00,1.12289,1.12311,1.12243,1.12256,813,0,0
2023-07-17 02:00:00,1.12257,1.12295,1.12234,1.12275,1085,0,0
2023-07-17 03:00:00,1.12275,1.12297,1.12233,1.12247,1158,0,0
2023-07-17 04:00:00,1.12249,1.12274,1.12172,1.1218,1598,0,0
2023-07-17 05:00:00,1.12172,1.12279,1.12146,1.12265,1584,0,0
2023-07-17 06:00:00,1.12265,1.12286,1.12245,1.12266,1160,0,0
2023-07-17 07:00:00,1.12265,1.12276,1.12224,1.12269,956,0,0
2023-07-17 08:00:00,1.1227,1.12346,1.12221,1.12326,1634,0,0
2023-07-17 09:00:00,1.12325,1.12399,1.12226,1.12333,2822,0,0
2023-07-17 10:00:00,1.12334,1.12451,1.12295,1.12449,3342,0,0
2023-07-17 11:00:00,1.12448,1.12488,1.12364,1.12379,2935,0,0
2023-07-17 12:00:00,1.12379,1.12449,1.12346,1.12435,2721,0,0
2023-07-17 13:00:00,1.12435,1.12436,1.12308,1.12313,2110,0,0
2023-07-17 14:00:00,1.12313,1.12377,1.12292,1.1234,2094,0,0
2023-07-17 15:00:00,1.12337,1.12371,1.12209,1.12355,4920,0,0
