time,open,high,low,close,tick_volume,spread,real_volume
2021-04-07 04:00:00,1.18722,1.1877900000000001,1.18716,1.1873,2635,1,0
2021-04-07 05:00:00,1.18731,1.18751,1.18658,1.18672,2602,1,0
2021-04-07 06:00:00,1.1867,1.18695,1.18654,1.18668,1625,1,0
2021-04-07 07:00:00,1.18668,1.18719,1.18667,1.18708,1170,1,0
2021-04-07 08:00:00,1.18708,1.18751,1.18691,1.18742,1434,1,0
2021-04-07 09:00:00,1.18742,1.18818,1.18639,1.18703,3953,1,0
2021-04-07 10:00:00,1.18703,1.18817,1.1865,1.18788,4368,1,0
2021-04-07 11:00:00,1.18788,1.18874,1.18659,1.18861,4067,1,0
2021-04-07 12:00:00,1.18861,1.18897,1.18772,1.18844,3159,1,0
2021-04-07 13:00:00,1.1884299999999999,1.18984,1.18829,1.18922,3172,1,0
2021-04-07 14:00:00,1.18922,1.18971,1.18863,1.18892,3510,1,0
2021-04-07 15:00:00,1.18892,1.18895,1.18767,1.18846,4307,1,0
2021-04-07 16:00:00,1.18846,1.18979,1.18821,1.18915,4225,1,0
2021-04-07 17:00:00,1.18915,1.19147,1.18879,1.19007,5670,1,0
2021-04-07 18:00:00,1.19007,1.19036,1.18873,1.18892,4352,1,0
2021-04-07 19:00:00,1.18892,1.18903,1.18819,1.18824,2217,1,0
2021-04-07 20:00:00,1.18824,1.18869,1.18803,1.18826,1677,1,0
2021-04-07 21:00:00,1.18825,1.18855,1.18647,1.18656,2669,1,0
2021-04-07 22:00:00,1.1865700000000001,1.18727,1.18609,1.1872099999999999,2330,1,0
2021-04-07 23:00:00,1.18723,1.18747,1.1865700000000001,1.18668,1182,1,0
2021-04-08 00:00:00,1.18666,1.18691,1.18626,1.18681,403,8,0
2021-04-08 01:00:00,1.18689,1.18732,1.18682,1.18699,814,1,0
2021-04-08 02:00:00,1.18699,1.18734,1.18678,1.18724,942,1,0
2021-04-08 03:00:00,1.18725,1.1874,1.18654,1.18664,1530,1,0
2021-04-08 04:00:00,1.18664,1.18692,1.18605,1.18664,1903,1,0
2021-04-08 05:00:00,1.18664,1.18702,1.18628,1.18698,1178,1,0
2021-04-08 06:00:00,1.18699,1.18738,1.18697,1.18708,1078,1,0
2021-04-08 07:00:00,1.18709,1.18728,1.18695,1.18728,821,1,0
2021-04-08 08:00:00,1.18727,1.18811,1.18723,1.18731,1213,1,0
2021-04-08 09:00:00,1.18732,1.18818,1.18672,1.1881599999999999,2331,1,0
2021-04-08 10:00:00,1.18815,1.18929,1.18771,1.18838,3450,1,0
2021-04-08 11:00:00,1.18835,1.18841,1.18749,1.18813,3311,1,0
2021-04-08 12:00:00,1.18811,1.18815,1.18645,1.18647,2692,1,0
2021-04-08 13:00:00,1.18648,1.18688,1.18618,1.18622,2379,1,0
2021-04-08 14:00:00,1.18622,1.18845,1.18618,1.18797,2977,1,0
2021-04-08 15:00:00,1.18795,1.18949,1.18712,1.18926,3912,1,0
2021-04-08 16:00:00,1.18926,1.19102,1.18835,1.1897199999999999,4563,1,0
2021-04-08 17:00:00,1.18973,1.19073,1.18934,1.18988,5147,1,0
2021-04-08 18:00:00,1.1899,1.19082,1.18984,1.19037,3773,1,0
2021-04-08 19:00:00,1.19037,1.19273,1.19032,1.19215,2913,1,0
2021-04-08 20:00:00,1.19214,1.19231,1.1917,1.19179,1717,1,0
2021-04-08 21:00:00,1.1918,1.19183,1.19134,1.1917200000000001,1448,1,0
2021-04-08 22:00:00,1.19171,1.19174,1.1912099999999999,1.19135,1113,1,0
2021-04-08 23:00:00,1.19136,1.19175,1.1912,1.19124,863,0,0
2021-04-09 00:00:00,1.1912099999999999,1.1918199999999999,1.19107,1.19146,708,2,0
2021-04-09 01:00:00,1.19144,1.19158,1.19105,1.19149,1054,1,0
2021-04-09 02:00:00,1.19149,1.19183,1.19131,1.19153,973,1,0
2021-04-09 03:00:00,1.19152,1.19202,1.1914,1.19193,1514,1,0
2021-04-09 04:00:00,1.19193,1.19201,1.19072,1.19107,2195,1,0
2021-04-09 05:00:00,1.19105,1.19105,1.19039,1.19052,1669,1,0
2021-04-09 06:00:00,1.19052,1.19077,1.1903,1.19069,1483,1,0
2021-04-09 07:00:00,1.19069,1.19069,1.19032,1.19039,726,1,0
2021-04-09 08:00:00,1.19041,1.19045,1.18926,1.1892800000000001,1531,1,0
2021-04-09 09:00:00,1.18929,1.18991,1.18845,1.18912,3181,1,0
2021-04-09 10:00:00,1.18913,1.1898900000000001,1.18869,1.18987,3920,1,0
2021-04-09 11:00:00,1.18984,1.1899,1.18839,1.18859,3667,1,0
2021-04-09 12:00:00,1.18858,1.18955,1.18852,1.1892,2344,1,0
2021-04-09 13:00:00,1.1892,1.18952,1.18824,1.18838,2458,1,0
2021-04-09 14:00:00,1.18838,1.19004,1.18817,1.18953,3075,1,0
2021-04-09 15:00:00,1.18953,1.18958,1.18672,1.18759,4690,1,0
2021-04-09 16:00:00,1.1876,1.18897,1.18703,1.18839,4568,1,0
2021-04-09 17:00:00,1.18839,1.18983,1.18823,1.18896,4265,1,0
2021-04-09 18:00:00,1.18895,1.18961,1.18826,1.18961,2899,1,0
2021-04-09 19:00:00,1.18961,1.1903299999999999,1.1893,1.19,1680,1,0
2021-04-09 20:00:00,1.19,1.19105,1.18998,1.19063,1518,1,0
2021-04-09 21:00:00,1.19063,1.19065,1.19005,1.19022,1578,1,0
2021-04-09 22:00:00,1.19022,1.19059,1.19022,1.19031,892,1,0
2021-04-09 23:00:00,1.1903,1.19048,1.19006,1.1901,606,1,0
2021-04-12 00:00:00,1.18881,1.19037,1.18864,1.18967,562,6,0
2021-04-12 01:00:00,1.18969,1.19013,1.1896200000000001,1.18981,963,1,0
2021-04-12 02:00:00,1.18984,1.19035,1.18959,1.18959,1084,1,0
2021-04-12 03:00:00,1.18959,1.1903,1.18943,1.18974,1776,1,0
2021-04-12 04:00:00,1.18976,1.18985,1.18864,1.18895,2972,1,0
2021-04-12 05:00:00,1.18895,1.18902,1.18854,1.18899,2746,1,0
2021-04-12 06:00:00,1.18896,1.18931,1.18876,1.18924,1718,1,0
2021-04-12 07:00:00,1.18926,1.1892800000000001,1.18872,1.18879,1241,1,0
2021-04-12 08:00:00,1.18879,1.18908,1.18842,1.18895,1508,1,0
2021-04-12 09:00:00,1.18896,1.18941,1.18852,1.18854,2884,1,0
2021-04-12 10:00:00,1.18854,1.1888,1.1872,1.18732,3894,1,0
2021-04-12 11:00:00,1.18732,1.1887,1.18712,1.18839,2878,1,0
2021-04-12 12:00:00,1.18838,1.19091,1.18837,1.1904,3411,1,0
2021-04-12 13:00:00,1.19043,1.1918199999999999,1.19006,1.19098,2988,1,0
2021-04-12 14:00:00,1.19098,1.19153,1.1905999999999999,1.19064,2664,1,0
2021-04-12 15:00:00,1.1907,1.1918,1.19028,1.1914,2513,1,0
2021-04-12 16:00:00,1.1914,1.19167,1.19034,1.19054,3461,1,0
2021-04-12 17:00:00,1.19054,1.19179,1.19037,1.19068,3795,1,0
2021-04-12 18:00:00,1.19067,1.19161,1.19054,1.19072,3204,1,0
2021-04-12 19:00:00,1.19072,1.1919,1.19055,1.19157,2027,1,0
2021-04-12 20:00:00,1.19157,1.1917200000000001,1.19136,1.19144,1420,1,0
2021-04-12 21:00:00,1.19143,1.19153,1.19034,1.19053,1717,1,0
2021-04-12 22:00:00,1.19053,1.19092,1.18991,1.1908400000000001,1563,1,0
2021-04-12 23:00:00,1.19082,1.19122,1.19073,1.19099,847,1,0
2021-04-13 00:00:00,1.19093,1.1915,1.19073,1.19118,574,1,0
2021-04-13 01:00:00,1.19113,1.19149,1.1911100000000001,1.19125,632,1,0
2021-04-13 02:00:00,1.19125,1.19158,1.19107,1.19117,769,1,0
2021-04-13 03:00:00,1.19117,1.19123,1.19021,1.19041,2147,1,0
2021-04-13 04:00:00,1.1904,1.19046,1.18973,1.18995,2527,1,0
2021-04-13 05:00:00,1.18995,1.19013,1.1896,1.18985,2170,1,0
2021-04-13 06:00:00,1.18984,1.18994,1.18899,1.18904,1727,1,0
2021-04-13 07:00:00,1.18904,1.18924,1.18861,1.18875,1542,1,0
2021-04-13 08:00:00,1.18875,1.18937,1.1886,1.18929,1385,1,0
2021-04-13 09:00:00,1.1893,1.19004,1.18829,1.18842,2737,1,0
2021-04-13 10:00:00,1.18842,1.19088,1.18842,1.19036,4087,1,0
2021-04-13 11:00:00,1.19038,1.19045,1.18952,1.19005,3196,1,0
2021-04-13 12:00:00,1.19009,1.19037,1.18929,1.18934,3108,1,0
2021-04-13 13:00:00,1.18932,1.1896200000000001,1.18878,1.18911,2618,1,0
2021-04-13 14:00:00,1.18911,1.18966,1.18849,1.18961,4818,1,0
2021-04-13 15:00:00,1.1896,1.19343,1.18775,1.19241,7483,1,0
2021-04-13 16:00:00,1.1924,1.19429,1.19232,1.19354,6361,1,0
2021-04-13 17:00:00,1.19354,1.19404,1.19251,1.19263,4381,1,0
2021-04-13 18:00:00,1.19263,1.19388,1.19237,1.19385,3029,1,0
2021-04-13 19:00:00,1.19385,1.19436,1.19361,1.19379,2066,1,0
2021-04-13 20:00:00,1.19379,1.19449,1.19379,1.1942300000000001,2458,1,0
2021-04-13 21:00:00,1.1942300000000001,1.1948,1.19413,1.19465,1580,1,0
2021-04-13 22:00:00,1.19465,1.1956,1.19441,1.19552,1695,1,0
2021-04-13 23:00:00,1.1955,1.1955,1.19474,1.19474,1100,1,0
2021-04-14 00:00:00,1.19478,1.19529,1.19459,1.19492,448,1,0
2021-04-14 01:00:00,1.19495,1.19514,1.19489,1.19491,847,1,0
2021-04-14 02:00:00,1.1949,1.19559,1.1949,1.19537,890,1,0
2021-04-14 03:00:00,1.19538,1.19587,1.19537,1.19543,1780,1,0
2021-04-14 04:00:00,1.19546,1.1961,1.19526,1.19576,2146,1,0
2021-04-14 05:00:00,1.19577,1.1963,1.19547,1.19595,1932,1,0
2021-04-14 06:00:00,1.19595,1.19628,1.19576,1.1958199999999999,1512,1,0
2021-04-14 07:00:00,1.1958199999999999,1.19641,1.19577,1.19628,1144,1,0
2021-04-14 08:00:00,1.19628,1.19659,1.19599,1.19642,1200,1,0
2021-04-14 09:00:00,1.19642,1.19698,1.19632,1.19692,2485,1,0
2021-04-14 10:00:00,1.19692,1.1974,1.19557,1.19578,3669,1,0
2021-04-14 11:00:00,1.19578,1.19718,1.1954799999999999,1.19666,2758,1,0
2021-04-14 12:00:00,1.1966700000000001,1.19697,1.19514,1.19569,2567,1,0
2021-04-14 13:00:00,1.19568,1.19624,1.19519,1.19531,2110,1,0
2021-04-14 14:00:00,1.19531,1.19601,1.19509,1.19589,1992,1,0
2021-04-14 15:00:00,1.19589,1.19674,1.19567,1.19637,1942,1,0
2021-04-14 16:00:00,1.19638,1.19701,1.1957,1.19573,3629,1,0
2021-04-14 17:00:00,1.19573,1.19741,1.1953,1.19654,3911,1,0
2021-04-14 18:00:00,1.19652,1.19763,1.19651,1.19744,2560,1,0
2021-04-14 19:00:00,1.19743,1.19874,1.19727,1.19849,1926,1,0
2021-04-14 20:00:00,1.19849,1.19855,1.19778,1.1979,1300,1,0
2021-04-14 21:00:00,1.1979,1.19795,1.19702,1.1971,1254,1,0
2021-04-14 22:00:00,1.19711,1.19795,1.19697,1.1978900000000001,1390,1,0
2021-04-14 23:00:00,1.19787,1.19818,1.1975500000000001,1.19784,906,1,0
2021-04-15 00:00:00,1.19781,1.19817,1.19761,1.19788,436,2,0
2021-04-15 01:00:00,1.19788,1.19844,1.19777,1.19807,670,1,0
2021-04-15 02:00:00,1.19808,1.19837,1.19794,1.1983,532,1,0
2021-04-15 03:00:00,1.19829,1.19884,1.19813,1.19861,1530,1,0
2021-04-15 04:00:00,1.1985999999999999,1.19897,1.19723,1.19741,2146,1,0
2021-04-15 05:00:00,1.19741,1.19769,1.19729,1.19734,1348,1,0
2021-04-15 06:00:00,1.19734,1.19759,1.19724,1.19746,940,1,0
2021-04-15 07:00:00,1.19746,1.1975,1.19698,1.1970399999999999,821,1,0
2021-04-15 08:00:00,1.1970399999999999,1.19779,1.19702,1.19734,1117,1,0
2021-04-15 09:00:00,1.19734,1.19805,1.19725,1.19747,2081,1,0
2021-04-15 10:00:00,1.19747,1.19901,1.19747,1.19803,2981,1,0
2021-04-15 11:00:00,1.19802,1.19863,1.19732,1.19808,2376,1,0
2021-04-15 12:00:00,1.19808,1.19933,1.19781,1.19787,2219,1,0
2021-04-15 13:00:00,1.19787,1.1978900000000001,1.19621,1.19621,2045,1,0
2021-04-15 14:00:00,1.19625,1.19686,1.19617,1.19671,1805,1,0
2021-04-15 15:00:00,1.19673,1.19812,1.19571,1.19583,3880,1,0
2021-04-15 16:00:00,1.19583,1.19808,1.19561,1.19754,3963,1,0
2021-04-15 17:00:00,1.19756,1.1984,1.19653,1.1971,4362,1,0
2021-04-15 18:00:00,1.1971,1.1976499999999999,1.1957200000000001,1.19627,2724,1,0
2021-04-15 19:00:00,1.19629,1.19735,1.19618,1.19709,1261,1,0
2021-04-15 20:00:00,1.19707,1.19707,1.19571,1.19671,1470,1,0
2021-04-15 21:00:00,1.19672,1.19773,1.19664,1.19748,1457,1,0
2021-04-15 22:00:00,1.19749,1.19754,1.19687,1.19744,1490,1,0
2021-04-15 23:00:00,1.19743,1.19756,1.19649,1.19655,927,1,0
2021-04-16 00:00:00,1.19654,1.19703,1.1965,1.19663,470,11,0
2021-04-16 01:00:00,1.19659,1.19701,1.19659,1.19671,543,1,0
2021-04-16 02:00:00,1.19671,1.19701,1.19662,1.1969400000000001,526,1,0
2021-04-16 03:00:00,1.19693,1.19748,1.1956,1.19569,1470,1,0
2021-04-16 04:00:00,1.1957,1.19628,1.19526,1.1958,2457,1,0
2021-04-16 05:00:00,1.1958,1.19601,1.19504,1.1951,1690,1,0
2021-04-16 06:00:00,1.1951100000000001,1.1958,1.1951,1.1957,1040,1,0
2021-04-16 07:00:00,1.1957,1.19642,1.19567,1.1963300000000001,799,1,0
2021-04-16 08:00:00,1.19632,1.19723,1.19624,1.19705,1078,1,0
2021-04-16 09:00:00,1.19702,1.19702,1.19583,1.19621,2383,1,0
2021-04-16 10:00:00,1.19621,1.1988699999999999,1.196,1.19876,3310,1,0
2021-04-16 11:00:00,1.19876,1.19884,1.19727,1.19779,2649,1,0
2021-04-16 12:00:00,1.19779,1.19801,1.19692,1.19782,1925,1,0
2021-04-16 13:00:00,1.1978,1.19949,1.19762,1.19888,2457,1,0
2021-04-16 14:00:00,1.19888,1.19918,1.1979,1.19828,2437,1,0
2021-04-16 15:00:00,1.19828,1.19901,1.19773,1.19836,2800,1,0
2021-04-16 16:00:00,1.19843,1.1985999999999999,1.19769,1.19783,2618,1,0
2021-04-16 17:00:00,1.19784,1.19937,1.19751,1.19795,2586,1,0
2021-04-16 18:00:00,1.19795,1.19837,1.19747,1.19787,1905,1,0
2021-04-16 19:00:00,1.19785,1.19808,1.19756,1.19808,1190,1,0
2021-04-16 20:00:00,1.19807,1.19836,1.19769,1.19769,670,1,0
2021-04-16 21:00:00,1.19769,1.19796,1.19725,1.19784,676,1,0
2021-04-16 22:00:00,1.19783,1.19823,1.19783,1.19813,988,1,0
2021-04-16 23:00:00,1.19813,1.1982599999999999,1.19803,1.19809,452,1,0
2021-04-19 00:00:00,1.19716,1.19771,1.19709,1.19749,421,3,0
2021-04-19 01:00:00,1.19752,1.19771,1.19691,1.19712,933,1,0
2021-04-19 02:00:00,1.19713,1.19736,1.19681,1.1969,956,1,0
2021-04-19 03:00:00,1.1969,1.1975,1.19607,1.19614,1610,1,0
2021-04-19 04:00:00,1.19614,1.19638,1.1942599999999999,1.1944,2424,1,0
2021-04-19 05:00:00,1.1944,1.19535,1.19432,1.1952099999999999,1571,1,0
2021-04-19 06:00:00,1.19522,1.19564,1.1952,1.19562,858,1,0
2021-04-19 07:00:00,1.19562,1.19591,1.19551,1.19585,815,1,0
2021-04-19 08:00:00,1.1958199999999999,1.19684,1.1958,1.19669,1136,1,0
2021-04-19 09:00:00,1.19669,1.19809,1.19632,1.19761,2476,1,0
2021-04-19 10:00:00,1.19761,1.2021,1.19761,1.20198,4691,1,0
2021-04-19 11:00:00,1.20198,1.20326,1.20133,1.20251,4514,1,0
2021-04-19 12:00:00,1.20251,1.20391,1.20218,1.20374,2859,1,0
2021-04-19 13:00:00,1.20374,1.20428,1.20308,1.20416,2653,1,0
2021-04-19 14:00:00,1.20416,1.20481,1.20316,1.20373,3268,1,0
2021-04-19 15:00:00,1.20374,1.20407,1.20308,1.20402,2373,1,0
2021-04-19 16:00:00,1.20401,1.20405,1.20205,1.20251,3256,1,0
2021-04-19 17:00:00,1.2025000000000001,1.20355,1.20153,1.20214,4067,1,0
2021-04-19 18:00:00,1.20214,1.2032,1.20174,1.2027700000000001,2058,1,0
2021-04-19 19:00:00,1.2027700000000001,1.20387,1.2027,1.2038,1473,1,0
2021-04-19 20:00:00,1.20381,1.20408,1.2034,1.20352,1129,1,0
2021-04-19 21:00:00,1.20353,1.20396,1.2033,1.20391,792,1,0
2021-04-19 22:00:00,1.2039,1.20391,1.20336,1.2037499999999999,847,1,0
2021-04-19 23:00:00,1.2037499999999999,1.20381,1.20336,1.20367,604,1,0
2021-04-20 00:00:00,1.20364,1.20384,1.20324,1.20368,465,5,0
2021-04-20 01:00:00,1.20368,1.20387,1.20356,1.20383,606,1,0
2021-04-20 02:00:00,1.20383,1.20436,1.20369,1.20425,633,1,0
2021-04-20 03:00:00,1.20425,1.20455,1.20381,1.2039,1076,1,0
2021-04-20 04:00:00,1.20391,1.20477,1.20373,1.20444,2062,1,0
2021-04-20 05:00:00,1.20444,1.20551,1.20436,1.20548,1482,1,0
2021-04-20 06:00:00,1.20546,1.20717,1.20523,1.20667,1971,1,0
2021-04-20 07:00:00,1.20667,1.20674,1.20608,1.20632,1355,1,0
2021-04-20 08:00:00,1.20622,1.2064,1.20571,1.20607,1273,1,0
2021-04-20 09:00:00,1.20606,1.20739,1.20483,1.20726,3515,1,0
2021-04-20 10:00:00,1.20727,1.20798,1.20638,1.20691,4105,1,0
2021-04-20 11:00:00,1.20691,1.20722,1.20627,1.20686,3003,1,0
2021-04-20 12:00:00,1.20685,1.20709,1.20524,1.2058,2659,1,0
2021-04-20 13:00:00,1.20579,1.206,1.20444,1.20493,2483,1,0
2021-04-20 14:00:00,1.20493,1.2059199999999999,1.20476,1.2054,1890,1,0
2021-04-20 15:00:00,1.20539,1.2054,1.20263,1.20347,2652,1,0
2021-04-20 16:00:00,1.20346,1.20497,1.2031,1.2043,3164,1,0
2021-04-20 17:00:00,1.2043,1.20567,1.20392,1.20487,4207,1,0
2021-04-20 18:00:00,1.20487,1.20504,1.20325,1.20436,3032,1,0
2021-04-20 19:00:00,1.20436,1.20442,1.20254,1.20303,2143,1,0
2021-04-20 20:00:00,1.20303,1.20334,1.20224,1.20274,1228,1,0
2021-04-20 21:00:00,1.20272,1.20306,1.20233,1.20301,1088,1,0
2021-04-20 22:00:00,1.20302,1.20369,1.20286,1.20331,892,1,0
2021-04-20 23:00:00,1.20332,1.20364,1.20298,1.20343,981,1,0
2021-04-21 00:00:00,1.20343,1.20352,1.20306,1.20333,381,2,0
2021-04-21 01:00:00,1.20354,1.20367,1.2032,1.20333,572,1,0
2021-04-21 02:00:00,1.20334,1.20357,1.20304,1.20324,623,1,0
2021-04-21 03:00:00,1.20323,1.20436,1.2031,1.20345,1385,1,0
2021-04-21 04:00:00,1.20345,1.2042,1.20312,1.20369,1801,1,0
2021-04-21 05:00:00,1.20369,1.2038,1.20283,1.20324,1164,1,0
2021-04-21 06:00:00,1.20322,1.20334,1.20293,1.20307,836,1,0
2021-04-21 07:00:00,1.20306,1.20308,1.20245,1.20274,854,1,0
2021-04-21 08:00:00,1.20274,1.2034,1.20259,1.2031,1071,1,0
2021-04-21 09:00:00,1.20308,1.20354,1.2025299999999999,1.20288,2104,1,0
2021-04-21 10:00:00,1.2028699999999999,1.2028699999999999,1.2003300000000001,1.20112,3402,1,0
2021-04-21 11:00:00,1.20113,1.20156,1.20038,1.20062,2472,0,0
2021-04-21 12:00:00,1.20062,1.20161,1.20008,1.2006999999999999,2241,0,0
2021-04-21 13:00:00,1.20069,1.20108,1.19984,1.20098,2309,0,0
2021-04-21 14:00:00,1.20098,1.20112,1.20036,1.20067,1889,0,0
2021-04-21 15:00:00,1.20064,1.20151,1.20034,1.2014,1982,0,0
2021-04-21 16:00:00,1.2014,1.20142,1.19991,1.20115,3546,0,0
2021-04-21 17:00:00,1.20115,1.20319,1.20014,1.2028,4585,0,0
2021-04-21 18:00:00,1.20281,1.20392,1.20256,1.20332,2365,0,0
2021-04-21 19:00:00,1.20332,1.20346,1.20276,1.20276,1384,0,0
2021-04-21 20:00:00,1.20275,1.20323,1.20266,1.20283,1256,0,0
2021-04-21 21:00:00,1.20284,1.20313,1.20266,1.20291,934,0,0
2021-04-21 22:00:00,1.2029,1.20351,1.20279,1.20343,758,0,0
2021-04-21 23:00:00,1.20343,1.2036,1.20328,1.20343,640,0,0
2021-04-22 00:00:00,1.20345,1.2036,1.20313,1.20357,382,1,0
2021-04-22 01:00:00,1.20357,1.20358,1.20334,1.20349,454,0,0
2021-04-22 02:00:00,1.20349,1.2038,1.20342,1.20373,411,0,0
2021-04-22 03:00:00,1.20374,1.204,1.20325,1.20367,1035,0,0
2021-04-22 04:00:00,1.20367,1.20444,1.20355,1.20419,1753,0,0
2021-04-22 05:00:00,1.20419,1.20468,1.20412,1.20467,1519,0,0
2021-04-22 06:00:00,1.20467,1.20468,1.20354,1.20364,1559,0,0
2021-04-22 07:00:00,1.20365,1.20373,1.2032,1.2033800000000001,1475,0,0
2021-04-22 08:00:00,1.2033800000000001,1.20373,1.20309,1.20339,1087,0,0
2021-04-22 09:00:00,1.20339,1.20453,1.20293,1.20418,2468,0,0
2021-04-22 10:00:00,1.20418,1.20495,1.2039,1.20443,2236,0,0
2021-04-22 11:00:00,1.20443,1.2045,1.20244,1.20262,2460,0,0
2021-04-22 12:00:00,1.2026,1.20427,1.20222,1.20419,2043,0,0
2021-04-22 13:00:00,1.20421,1.20556,1.20417,1.20504,1841,0,0
2021-04-22 14:00:00,1.20506,1.20591,1.20423,1.20448,2459,0,0
2021-04-22 15:00:00,1.20447,1.20664,1.20417,1.20652,3994,0,0
2021-04-22 16:00:00,1.20646,1.2069,1.20203,1.20302,5179,0,0
2021-04-22 17:00:00,1.20303,1.20316,1.20026,1.20227,4578,0,0
2021-04-22 18:00:00,1.20228,1.20232,1.2008,1.20111,2830,0,0
2021-04-22 19:00:00,1.2011,1.2016499999999999,1.20062,1.20088,2005,0,0
2021-04-22 20:00:00,1.20088,1.20129,1.20025,1.20084,3355,0,0
2021-04-22 21:00:00,1.20084,1.20089,1.19937,1.20076,2711,0,0
2021-04-22 22:00:00,1.20078,1.20175,1.2003300000000001,1.20138,1615,0,0
2021-04-22 23:00:00,1.20136,1.20168,1.2013,1.2014,620,0,0
2021-04-23 00:00:00,1.20139,1.20181,1.2013,1.20166,426,3,0
2021-04-23 01:00:00,1.20166,1.20177,1.2014,1.20156,565,0,0
2021-04-23 02:00:00,1.20151,1.20164,1.2013,1.20144,536,0,0
2021-04-23 03:00:00,1.20145,1.20206,1.20129,1.20205,1457,0,0
2021-04-23 04:00:00,1.20205,1.20264,1.20181,1.20254,1478,0,0
2021-04-23 05:00:00,1.2025299999999999,1.20259,1.20183,1.20217,1262,0,0
2021-04-23 06:00:00,1.20217,1.2024,1.202,1.2021600000000001,1135,0,0
2021-04-23 07:00:00,1.2021600000000001,1.2027700000000001,1.2021,1.20267,868,0,0
2021-04-23 08:00:00,1.20267,1.20299,1.20245,1.20293,1043,0,0
2021-04-23 09:00:00,1.20294,1.20371,1.20228,1.20352,2206,0,0
2021-04-23 10:00:00,1.20352,1.20563,1.20333,1.20541,3416,0,0
2021-04-23 11:00:00,1.20541,1.2061,1.2052,1.20587,2482,0,0
2021-04-23 12:00:00,1.20587,1.2061600000000001,1.2055,1.20561,1938,0,0
2021-04-23 13:00:00,1.2056,1.20588,1.20492,1.20572,1503,0,0
2021-04-23 14:00:00,1.20573,1.20624,1.20519,1.20583,1954,0,0
2021-04-23 15:00:00,1.20584,1.20756,1.20575,1.20717,2797,0,0
2021-04-23 16:00:00,1.20716,1.20742,1.206,1.20613,3703,0,0
2021-04-23 17:00:00,1.20613,1.20667,1.20464,1.20495,4693,0,0
2021-04-23 18:00:00,1.2049400000000001,1.20708,1.20489,1.20682,2345,0,0
2021-04-23 19:00:00,1.20684,1.20774,1.20684,1.20767,1565,0,0
2021-04-23 20:00:00,1.20767,1.20867,1.20742,1.20858,1326,0,0
2021-04-23 21:00:00,1.20858,1.20934,1.20853,1.20926,1064,0,0
2021-04-23 22:00:00,1.20927,1.20999,1.2092,1.20996,1317,0,0
2021-04-23 23:00:00,1.20996,1.21,1.2094,1.20973,813,0,0
2021-04-26 00:00:00,1.20922,1.20981,1.20908,1.20946,729,0,0
2021-04-26 01:00:00,1.20964,1.20971,1.20906,1.2092,725,0,0
2021-04-26 02:00:00,1.2092,1.2095,1.20888,1.20893,695,0,0
2021-04-26 03:00:00,1.20894,1.21052,1.2088700000000001,1.2103,1531,0,0
2021-04-26 04:00:00,1.2103,1.21119,1.2103,1.21101,1848,0,0
2021-04-26 05:00:00,1.21101,1.21136,1.21067,1.21131,1313,0,0
2021-04-26 06:00:00,1.2113,1.2117,1.21093,1.21102,1841,0,0
2021-04-26 07:00:00,1.21101,1.21132,1.21073,1.21082,950,0,0
2021-04-26 08:00:00,1.21082,1.21121,1.21063,1.21066,1146,0,0
2021-04-26 09:00:00,1.21066,1.21155,1.20917,1.20928,2809,0,0
2021-04-26 10:00:00,1.20925,1.21034,1.20888,1.20974,2918,0,0
2021-04-26 11:00:00,1.20976,1.2103,1.209,1.20999,2795,0,0
2021-04-26 12:00:00,1.20999,1.21094,1.20951,1.20961,2218,0,0
2021-04-26 13:00:00,1.20962,1.2099,1.20919,1.2092100000000001,1865,0,0
2021-04-26 14:00:00,1.20922,1.20932,1.2081,1.20827,2137,0,0
2021-04-26 15:00:00,1.20824,1.20861,1.20766,1.20807,2453,0,0
2021-04-26 16:00:00,1.20807,1.20827,1.20613,1.20665,3873,0,0
2021-04-26 17:00:00,1.20667,1.20877,1.20654,1.20816,3115,0,0
2021-04-26 18:00:00,1.20814,1.20833,1.20728,1.2082600000000001,2006,0,0
2021-04-26 19:00:00,1.20825,1.20896,1.20802,1.2089,1305,0,0
2021-04-26 20:00:00,1.2089,1.2089699999999999,1.20832,1.20863,763,0,0
2021-04-26 21:00:00,1.20862,1.20936,1.20861,1.20916,1041,0,0
2021-04-26 22:00:00,1.20916,1.20929,1.2085,1.20895,1216,0,0
2021-04-26 23:00:00,1.20892,1.2092100000000001,1.20841,1.20841,1154,0,0
2021-04-27 00:00:00,1.20854,1.2089699999999999,1.20827,1.20859,479,0,0
2021-04-27 01:00:00,1.20864,1.20873,1.20818,1.20823,780,0,0
2021-04-27 02:00:00,1.20824,1.20833,1.20791,1.20796,543,0,0
2021-04-27 03:00:00,1.20791,1.20843,1.2074799999999999,1.20792,1228,0,0
2021-04-27 04:00:00,1.20794,1.20812,1.20689,1.20726,1720,0,0
2021-04-27 05:00:00,1.20728,1.20746,1.20651,1.20658,1113,0,0
2021-04-27 06:00:00,1.20658,1.20721,1.20658,1.20692,815,0,0
2021-04-27 07:00:00,1.20693,1.2074799999999999,1.20685,1.20728,690,0,0
2021-04-27 08:00:00,1.2073,1.2076500000000001,1.20702,1.20756,855,0,0
2021-04-27 09:00:00,1.20756,1.20802,1.20661,1.20698,1873,0,0
2021-04-27 10:00:00,1.20698,1.20758,1.20649,1.20702,2421,0,0
2021-04-27 11:00:00,1.20701,1.20716,1.20572,1.20583,2381,0,0
